timestamp,run_id,name,subgraph,scope,sub_scope,value,unit,
,30,CompilationTime,sg00,Tensorizer,RelaxPredicates,0.0017042160034179688,Seconds
,30,CompilationTime,sg00,Tensorizer,TensorInitialization,0.003204345703125,Seconds
,30,CompilationTime,sg00,Tensorizer,ExpandISAMacro,0.0017459392547607422,Seconds
,30,CompilationTime,sg00,Tensorizer,LegalizePartitionTile,0.0016071796417236328,Seconds
,30,CompilationTime,sg00,Tensorizer,SimplifyTongaTensor,0.00690770149230957,Seconds
,30,CompilationTime,sg00,Tensorizer,LinearizeFreeDim,0.0017919540405273438,Seconds
,30,CompilationTime,sg00,Tensorizer,DataStreaming,0.001909017562866211,Seconds
,30,CompilationTime,sg00,Tensorizer,ILPOpt,0.026002168655395508,Seconds
,30,CompilationTime,sg00,Tensorizer,StaticProfiler,0.004564523696899414,Seconds
,30,CompilationTime,sg00,Tensorizer,LowerAPIndices,0.005510568618774414,Seconds
,30,CompilationTime,sg00,Tensorizer,LowerMisc,0.0011703968048095703,Seconds
,30,CompilationTime,sg00,Tensorizer,BirCodeGenLoop,0.002444028854370117,Seconds
,30,exceed_compute_quota,sg00,Tensorizer,IntegerSetWrapper,0,Count
,30,num_rollback,sg00,Tensorizer,DotTransform,0,Count
,30,total_fmap_read_bytes,sg00,RelayFE,RelayFE,49152,Count
,30,total_relay_mac_count,sg00,RelayFE,RelayFE,0,Count
,30,tiled_axes,sg00,Tensorizer,EliminateDivs,0,Count
,30,div_with_offset,sg00,Tensorizer,EliminateDivs,0,Count
,30,delinearized_tensors,sg00,Tensorizer,DelinearizationBase,4,Count
,30,tiled_loops,sg00,Tensorizer,DelinearizationBase,0,Count
,30,delinearized_tensors,sg00,Tensorizer,ModDivDelinear,0,Count
,30,tiled_loops,sg00,Tensorizer,ModDivDelinear,1,Count
,30,num_tensor_splitted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,30,num_tensor_simplified,sg00,Tensorizer,SimplifyTensorBase,1,Count
,30,num_tensor_squeezed,sg00,Tensorizer,SimplifyTensorBase,1,Count
,30,num_dead_store_deleted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,30,fused_loops,sg00,Tensorizer,LoopFusion,3,Count
,30,eliminated_trivial_copy,sg00,Tensorizer,LoopFusion,1,Count
,30,VNInsts,sg00,Tensorizer,ValueNumbering,0,Count
,30,VNTensors,sg00,Tensorizer,ValueNumbering,0,Count
,30,eliminated_iterations,sg00,Tensorizer,IslSimplifier,0,Count
,30,eliminated_loops,sg00,Tensorizer,IslSimplifier,0,Count
,30,strided_axes,sg00,Tensorizer,IslSimplifier,0,Count
,30,eliminated_predicates,sg00,Tensorizer,IslSimplifier,0,Count
,30,eliminated_iterations,sg00,Tensorizer,DeadStoreElimination,0,Count
,30,eliminated_bytes,sg00,Tensorizer,DeadStoreElimination,0,Count
,30,eliminated_loops,sg00,Tensorizer,DeadStoreElimination,0,Count
,30,eliminated_tensors,sg00,Tensorizer,DeadStoreElimination,0,Count
,30,strided_axes,sg00,Tensorizer,DeadStoreElimination,0,Count
,30,eliminated_memcpy,sg00,Tensorizer,MemcpyElimination,0,Count
,30,total_memcpy_bytes,sg00,Tensorizer,MemcpyElimination,0,Count
,30,eliminated_bytes,sg00,Tensorizer,MemcpyElimination,0,Count
,30,cast_inserted,sg00,Tensorizer,MemcpyElimination,0,Count
,30,dag_moved,sg00,Tensorizer,MemcpyElimination,0,Count
,30,quasi_affine_addrs,sg00,Tensorizer,MemcpyElimination,0,Count
,30,failed_access_folding,sg00,Tensorizer,MemcpyElimination,0,Count
,30,eliminated_pad,sg00,Tensorizer,PadElimination,0,Count
,30,num_sub_domain,sg00,Tensorizer,ResolvePredicates,0,Count
,30,predicate_const_tensors,sg00,Tensorizer,AffinePredicateResolution,0,Count
,30,softplus,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,30,mish,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,30,gelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,30,gelu_apprx_tanh,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,30,prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,30,rsqrt,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,30,cw_prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,30,num_sub_domain,sg00,Tensorizer,SplitUnionSets,0,Count
,30,tensor_shrink,sg00,Tensorizer,AutoCastTCInputs,0,Count
,30,hoist,sg00,Tensorizer,TongaLICM,0,Count
,30,sink,sg00,Tensorizer,TongaLICM,0,Count
,30,num_init_inserted,sg00,Tensorizer,TensorInitialization,0,Count
,30,layout_calculated,sg00,Tensorizer,LayoutAnalysis,1,Count
,30,transpose_inserted,sg00,Tensorizer,TransformLayoutPass,0,Count
,30,unknown_transpose_inserted,sg00,Tensorizer,TransformLayoutPass,0,Count
,30,transpose_failures,sg00,Tensorizer,TransformLayoutPass,0,Count
,30,layout_transformed,sg00,Tensorizer,TransformLayoutPass,0,Count
,30,dag_splitted,sg00,Tensorizer,ResolveAccessConflict,0,Count
,30,replication_access_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,30,software_replication_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,30,psum_copy_too_many_partitions,sg00,Tensorizer,LegalizeTongaMacro,0,Count
,30,local_tensors,sg00,Tensorizer,InferTongaTensor,2,Count
,30,local_tensor_bytess,sg00,Tensorizer,InferTongaTensor,24576,Count
,30,non_compatible_tensors,sg00,Tensorizer,InferTongaTensor,0,Count
,30,non_compatible_tensors_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,30,tensors_with_large_tile_size,sg00,Tensorizer,InferTongaTensor,0,Count
