timestamp,run_id,name,subgraph,scope,sub_scope,value,unit,
,54,CompilationTime,sg00,Tensorizer,FactorizeBlkDims,0.0033762454986572266,Seconds
,54,CompilationTime,sg00,Tensorizer,TongaInstComb,0.009369134902954102,Seconds
,54,CompilationTime,sg00,Tensorizer,TongaValueNumbering,0.0018744468688964844,Seconds
,54,CompilationTime,sg00,Tensorizer,LowerTranspose,0.0012235641479492188,Seconds
,54,CompilationTime,sg00,Tensorizer,PartialLoopFusion,0.014956474304199219,Seconds
,54,CompilationTime,sg00,Tensorizer,ShortenLifeInterval,0.0017328262329101562,Seconds
,54,CompilationTime,sg00,Tensorizer,GlobalBatchOpt,0.0010776519775390625,Seconds
,54,CompilationTime,sg00,Tensorizer,SpillPSum,0.0014939308166503906,Seconds
,54,CompilationTime,sg00,Tensorizer,LegalizeTongaType,0.0023453235626220703,Seconds
,54,CompilationTime,sg00,Tensorizer,InferPSumTensor,0.0015270709991455078,Seconds
,54,CompilationTime,sg00,Tensorizer,VectorizeMatMult,0.0010764598846435547,Seconds
,54,CompilationTime,sg00,Tensorizer,WeightCoalescing,0.0010945796966552734,Seconds
,54,CompilationTime,sg00,Tensorizer,LowerPartitionTile,0.004226207733154297,Seconds
,54,CompilationTime,sg00,Tensorizer,BroadcastWeights,0.001409292221069336,Seconds
,54,CompilationTime,sg00,Tensorizer,LegalizeTongaAccess,0.0028595924377441406,Seconds
,54,CompilationTime,sg00,Tensorizer,TongaAffineLoopXform,0.0027725696563720703,Seconds
,54,CompilationTime,sg00,Tensorizer,RelaxPredicates,0.001495361328125,Seconds
,54,CompilationTime,sg00,Tensorizer,TensorInitialization,0.002825498580932617,Seconds
,54,CompilationTime,sg00,Tensorizer,ExpandISAMacro,0.0015614032745361328,Seconds
,54,CompilationTime,sg00,Tensorizer,LegalizePartitionTile,0.0014333724975585938,Seconds
,54,CompilationTime,sg00,Tensorizer,SimplifyTongaTensor,0.0061910152435302734,Seconds
,54,CompilationTime,sg00,Tensorizer,LinearizeFreeDim,0.001561880111694336,Seconds
,54,CompilationTime,sg00,Tensorizer,DataStreaming,0.0016407966613769531,Seconds
,54,CompilationTime,sg00,Tensorizer,ILPOpt,0.023305654525756836,Seconds
,54,CompilationTime,sg00,Tensorizer,StaticProfiler,0.0040645599365234375,Seconds
,54,CompilationTime,sg00,Tensorizer,LowerAPIndices,0.004629373550415039,Seconds
,54,CompilationTime,sg00,Tensorizer,LowerMisc,0.000997781753540039,Seconds
,54,CompilationTime,sg00,Tensorizer,BirCodeGenLoop,0.002180814743041992,Seconds
,54,exceed_compute_quota,sg00,Tensorizer,IntegerSetWrapper,0,Count
,54,num_rollback,sg00,Tensorizer,DotTransform,0,Count
,54,total_fmap_read_bytes,sg00,RelayFE,RelayFE,49152,Count
,54,total_relay_mac_count,sg00,RelayFE,RelayFE,0,Count
,54,tiled_axes,sg00,Tensorizer,EliminateDivs,0,Count
,54,div_with_offset,sg00,Tensorizer,EliminateDivs,0,Count
,54,delinearized_tensors,sg00,Tensorizer,DelinearizationBase,4,Count
,54,tiled_loops,sg00,Tensorizer,DelinearizationBase,0,Count
,54,delinearized_tensors,sg00,Tensorizer,ModDivDelinear,0,Count
,54,tiled_loops,sg00,Tensorizer,ModDivDelinear,1,Count
,54,num_tensor_splitted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,54,num_tensor_simplified,sg00,Tensorizer,SimplifyTensorBase,1,Count
,54,num_tensor_squeezed,sg00,Tensorizer,SimplifyTensorBase,1,Count
,54,num_dead_store_deleted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,54,fused_loops,sg00,Tensorizer,LoopFusion,3,Count
,54,eliminated_trivial_copy,sg00,Tensorizer,LoopFusion,1,Count
,54,VNInsts,sg00,Tensorizer,ValueNumbering,0,Count
,54,VNTensors,sg00,Tensorizer,ValueNumbering,0,Count
,54,eliminated_iterations,sg00,Tensorizer,IslSimplifier,0,Count
,54,eliminated_loops,sg00,Tensorizer,IslSimplifier,0,Count
,54,strided_axes,sg00,Tensorizer,IslSimplifier,0,Count
,54,eliminated_predicates,sg00,Tensorizer,IslSimplifier,0,Count
,54,eliminated_iterations,sg00,Tensorizer,DeadStoreElimination,0,Count
,54,eliminated_bytes,sg00,Tensorizer,DeadStoreElimination,0,Count
,54,eliminated_loops,sg00,Tensorizer,DeadStoreElimination,0,Count
,54,eliminated_tensors,sg00,Tensorizer,DeadStoreElimination,0,Count
,54,strided_axes,sg00,Tensorizer,DeadStoreElimination,0,Count
,54,eliminated_memcpy,sg00,Tensorizer,MemcpyElimination,0,Count
,54,total_memcpy_bytes,sg00,Tensorizer,MemcpyElimination,0,Count
,54,eliminated_bytes,sg00,Tensorizer,MemcpyElimination,0,Count
,54,cast_inserted,sg00,Tensorizer,MemcpyElimination,0,Count
,54,dag_moved,sg00,Tensorizer,MemcpyElimination,0,Count
,54,quasi_affine_addrs,sg00,Tensorizer,MemcpyElimination,0,Count
,54,failed_access_folding,sg00,Tensorizer,MemcpyElimination,0,Count
,54,eliminated_pad,sg00,Tensorizer,PadElimination,0,Count
,54,num_sub_domain,sg00,Tensorizer,ResolvePredicates,0,Count
,54,predicate_const_tensors,sg00,Tensorizer,AffinePredicateResolution,0,Count
,54,softplus,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,54,mish,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,54,gelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,54,gelu_apprx_tanh,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,54,prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,54,rsqrt,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,54,cw_prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,54,num_sub_domain,sg00,Tensorizer,SplitUnionSets,0,Count
,54,tensor_shrink,sg00,Tensorizer,AutoCastTCInputs,0,Count
,54,hoist,sg00,Tensorizer,TongaLICM,0,Count
,54,sink,sg00,Tensorizer,TongaLICM,0,Count
,54,num_init_inserted,sg00,Tensorizer,TensorInitialization,0,Count
,54,layout_calculated,sg00,Tensorizer,LayoutAnalysis,1,Count
,54,transpose_inserted,sg00,Tensorizer,TransformLayoutPass,0,Count
,54,unknown_transpose_inserted,sg00,Tensorizer,TransformLayoutPass,0,Count
,54,transpose_failures,sg00,Tensorizer,TransformLayoutPass,0,Count
,54,layout_transformed,sg00,Tensorizer,TransformLayoutPass,0,Count
,54,dag_splitted,sg00,Tensorizer,ResolveAccessConflict,0,Count
,54,replication_access_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,54,software_replication_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,54,psum_copy_too_many_partitions,sg00,Tensorizer,LegalizeTongaMacro,0,Count
,54,local_tensors,sg00,Tensorizer,InferTongaTensor,2,Count
,54,local_tensor_bytess,sg00,Tensorizer,InferTongaTensor,24576,Count
,54,non_compatible_tensors,sg00,Tensorizer,InferTongaTensor,0,Count
,54,non_compatible_tensors_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,54,tensors_with_large_tile_size,sg00,Tensorizer,InferTongaTensor,0,Count
,54,tensors_with_large_tile_size_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,54,num_pf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,54,num_pf_transposes_for_IO,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,54,num_bf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,54,num_dmas,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,54,inherit_tiles,sg00,Tensorizer,TilingForNewLayout,0,Count
,54,num_instructions_after_tiling,sg00,Tensorizer,TilingForNewLayout,0,Count
,54,clobbered_global_layout,sg00,Tensorizer,TilingForNewLayout,0,Count
,54,inherit_tiles,sg00,Tensorizer,TongaSizeTiling,0,Count
,54,num_instructions_after_tiling,sg00,Tensorizer,TongaSizeTiling,0,Count
,54,clobbered_global_layout,sg00,Tensorizer,TongaSizeTiling,0,Count
,54,rewrited_weights,sg00,Tensorizer,WeightRewriter,0,Count
,54,reused_weights,sg00,Tensorizer,WeightRewriter,0,Count
,54,prefetch_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,54,transpose_inserted,sg00,Tensorizer,DataLocalityOpt,0,Count
,54,illegal_transposed_par_addr,sg00,Tensorizer,DataLocalityOpt,0,Count
,54,deferred_flush_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,54,prefetch_failures,sg00,Tensorizer,DataLocalityOpt,0,Count
,54,weight_delinearize,sg00,Tensorizer,DataLocalityOpt,0,Count
,54,casted_weights,sg00,Tensorizer,DTypeMutator,0,Count
,54,folded_cast_load,sg00,Tensorizer,DTypeMutator,0,Count
,54,operator_type_mutated,sg00,Tensorizer,DTypeMutator,0,Count
,54,inserted_copy,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_sbatomload,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_sbatomload_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_sbatomstore,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_sbatomstore_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_matmul,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_tensortensor,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_tensorscalarptr,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,copy_activation,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,54,reshaped_tensors,sg00,Tensorizer,LegalizeTongaAccess,0,Count
,54,coalesced_loads,sg00,Tensorizer,WeightCoalescing,0,Count
,54,empty_loopnest_eliminated,sg00,Tensorizer,WeightCoalescing,0,Count
,54,num_inst,sg00,Tensorizer,LowerPartitionTile,3,Count
,54,num_matmult,sg00,Tensorizer,LowerPartitionTile,0,Count
,54,num_broadcast_buffer_shrink,sg00,Tensorizer,LowerPartitionTile,0,Count
,54,tonga_ddr_inst_expand,sg00,Tensorizer,ExpandISAMacro,0,Count
,54,tensor_tensor_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,54,inserted_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,54,inserted_copy,sg00,Tensorizer,LegalizeTongaType,0,Bytes
,54,inserted_copy_at_definition,sg00,Tensorizer,LegalizeTongaType,0,Bytes
,54,fused_loops,sg00,Tensorizer,TongaLoopFusion,1,Count
,54,fused_matmuls,sg00,Tensorizer,TongaLoopFusion,0,Count
,54,matmul_acc_grp_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,54,matmul_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,54,matmul_operand_extend,sg00,Tensorizer,MatMultCombiner,0,Count
,54,matmul_operand_rewrite,sg00,Tensorizer,MatMultCombiner,0,Count
,54,matmul_fuse_weights,sg00,Tensorizer,MatMultCombiner,0,Count
,54,matmul_operand_copy,sg00,Tensorizer,MatMultCombiner,0,Count
,54,elim_copy,sg00,Tensorizer,TongaCpyElim,2,Count
,54,failed_access_folding,sg00,Tensorizer,TongaCpyElim,0,Count
,54,act_bias,sg00,Tensorizer,TongaInstComb,0,Count
,54,act_scale,sg00,Tensorizer,TongaInstComb,0,Count
,54,boolean_result_shrink,sg00,Tensorizer,TongaInstComb,0,Count
,54,acc_on_psum,sg00,Tensorizer,TongaInstComb,0,Count
,54,ts_tsp_fold,sg00,Tensorizer,TongaInstComb,0,Count
,54,fold_trivial_ap,sg00,Tensorizer,TongaInstComb,1,Count
,54,fold_transpose,sg00,Tensorizer,TongaInstComb,0,Count
,54,VNInsts,sg00,Tensorizer,TongaValueNumbering,0,Count
,54,VNTensors,sg00,Tensorizer,TongaValueNumbering,0,Count
,54,fused_loops,sg00,Tensorizer,PartialLoopFusion,4,Count
,54,loop_carried_deps,sg00,Tensorizer,PartialLoopFusion,0,Count
,54,num_remat,sg00,Tensorizer,PartialLoopFusion,0,Count
,54,fused_loops,sg00,Tensorizer,ConcatLoopFusion,0,Count
,54,sb_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
,54,psum_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
,54,sb_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,54,psum_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,54,inplace_replacement_pairs,sg00,Tensorizer,PolyhedralInterfereGraph,0,Count
,54,peak_sb_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,54,peak_psum_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,54,missed_fusions,sg00,Tensorizer,MPDLoopFusion,0,Count
,54,ddr_transfer,sg00,Tensorizer,StaticProfiler,18432,Bytes
,54,internal_transfer,sg00,Tensorizer,StaticProfiler,18432,Bytes
,54,tensorcopy,sg00,Tensorizer,StaticProfiler,6,Count
,54,tensorcopy_to_psum,sg00,Tensorizer,StaticProfiler,0,Count
,54,tensorcopy_from_psum,sg00,Tensorizer,StaticProfiler,0,Count
,54,tensorcopy_after_transpose,sg00,Tensorizer,StaticProfiler,0,Count
,54,tensortensor,sg00,Tensorizer,StaticProfiler,0,Count
,54,tensorreduce,sg00,Tensorizer,StaticProfiler,0,Count
,54,tensorscalar,sg00,Tensorizer,StaticProfiler,1536,Count
,54,gettensorptr,sg00,Tensorizer,StaticProfiler,0,Count
,54,tensorscalarptr,sg00,Tensorizer,StaticProfiler,0,Count
,54,reciprocal,sg00,Tensorizer,StaticProfiler,0,Count
,54,activation,sg00,Tensorizer,StaticProfiler,0,Count
,54,matmul,sg00,Tensorizer,StaticProfiler,0,Count
,54,arithmetic_ops,sg00,Tensorizer,StaticProfiler,1536,Count
,54,total_dynamic_instances,sg00,Tensorizer,StaticProfiler,80,Count
,54,average_partition_utilization,sg00,Tensorizer,StaticProfiler,100,Percent
,54,average_pe_utilization,sg00,Tensorizer,StaticProfiler,0,Percent
,54,localization_efficiency,sg00,Tensorizer,StaticProfiler,133.33333333333331,Percent
,54,localization_efficiency_ignore_nonlocal_gather,sg00,Tensorizer,StaticProfiler,133.33333333333331,Percent
,54,under_utilized_dma,sg00,Tensorizer,StaticProfiler,24,Count
,54,under_utilized_non_weight_dma,sg00,Tensorizer,StaticProfiler,24,Count
,54,average_dma_length,sg00,Tensorizer,StaticProfiler,6,Bytes
,54,average_non_weight_dma_length,sg00,Tensorizer,StaticProfiler,6,Bytes
,54,matmul_inst_counts,sg00,Tensorizer,StaticProfiler,0,Count
,54,pe_transpose,sg00,Tensorizer,StaticProfiler,0,Count
,54,matmul_efficiency,sg00,Tensorizer,StaticProfiler,0,Count
,54,arithmetic_intensity,sg00,Tensorizer,StaticProfiler,0.08333333333333333,Count
,54,aif_ub,sg00,Tensorizer,StaticProfiler,0.0625,Count
,54,aif_ub_non_weight,sg00,Tensorizer,StaticProfiler,0.0625,Count
,54,aif_without_non_locals,sg00,Tensorizer,StaticProfiler,0.08333333333333333,Count
,54,aif_without_non_locals_weights,sg00,Tensorizer,StaticProfiler,0.08333333333333333,Count
,54,accumulated_loaded_weights,sg00,Tensorizer,StaticProfiler,0,Count
,54,accumulated_loaded_weights_all,sg00,Tensorizer,StaticProfiler,0,Count
,54,biggest_tensor_tile_size,sg00,Tensorizer,StaticProfiler,96,Bytes
,54,psum_size_utilization,sg00,Tensorizer,StaticProfiler,0,Percent
,54,coalesced_axes,sg00,Tensorizer,FlattenMacroLoop,0,Count
,54,number_tensor_reshape,sg00,Tensorizer,FlattenMacroLoop,0,Count
,54,reshape_weights,sg00,Tensorizer,ReshapeWeights,0,Count
,54,psum_bytes_inferred,sg00,Tensorizer,InferPSumTensor,0,Bytes
,54,psum_instructions_inferred,sg00,Tensorizer,InferPSumTensor,0,Count
,54,psum_copy_inserted,sg00,Tensorizer,InferPSumTensor,0,Count
,54,psum_bytes_copied,sg00,Tensorizer,InferPSumTensor,0,Count
,54,psum_spilled,sg00,Tensorizer,SpillPSum,0,Bytes
,54,static_weight_allocated,sg00,Tensorizer,InferStaticWeight,0,Bytes
,54,parallel_loops,sg00,Tensorizer,ModuloAllocation,5,Count
,54,dma_moved,sg00,Tensorizer,ModuloAllocation,0,Count
,54,num_prefetched,sg00,Tensorizer,PrefetchAllocation,0,Count
,54,tensor_block_split,sg00,Tensorizer,SplitFreeDim,0,Count
,54,num_lossless_transposes,sg00,Tensorizer,LowerTranspose,0,Count
,54,num_lossless_transposes_with_bitcast,sg00,Tensorizer,LowerTranspose,0,Count
,54,num_lossy_transposes,sg00,Tensorizer,LowerTranspose,0,Count
,54,num_retile_simd_macro,sg00,Tensorizer,RetileSIMDMacro,0,Count
,54,num_instruction_vectorized,sg00,Tensorizer,Vectorizer,6,Count
,54,weight_broadcast_matmults,sg00,Tensorizer,BroadcastWeights,0,Count
,54,num_instruction_moved,sg00,Tensorizer,PreScheduler,0,Count
,54,num_concat_commuted,sg00,Tensorizer,CommuteConcat,0,Count
,54,num_concat_distributed,sg00,Tensorizer,CommuteConcat,0,Count
,54,num_concat_distributed,sg00,Tensorizer,DeConcat,0,Count
,54,num_acc_grp_splitted,sg00,Tensorizer,SplitAccGrp,0,Count
,54,layout_calculated,sg00,Tensorizer,TongaLayoutGroupAnalysis,0,Count
,54,num_non_local_tensors,sg00,Tensorizer,InferNonLocalTensor,0,Count
,54,flops_recomputed,sg00,Tensorizer,Recompute,0,Count
,54,bytes_recomputed,sg00,Tensorizer,Recompute,0,Count
,54,num_tensors_rewritten,sg00,Tensorizer,VDNSPrep,0,Count
,54,num_predicates_dropped,sg00,Tensorizer,RelaxPredicates,0,Count
,54,num_pf_transposes,sg00,Tensorizer,TilingProfiler,0,Count
,54,num_pf_transposes_for_io,sg00,Tensorizer,TilingProfiler,0,Count
,54,num_pf_transposes_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,54,num_pf_transposes_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,54,pf_transpose_insts,sg00,Tensorizer,TilingProfiler,0,Count
,54,pf_transpose_insts_for_io,sg00,Tensorizer,TilingProfiler,0,Count
,54,pf_transpose_insts_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,54,pf_transpose_insts_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,54,matmult_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,54,dma_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,54,generic_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,54,reduce_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,54,total_insts,sg00,Tensorizer,TilingProfiler,36,Count
,54,extra_dram_tensors,sg00,Tensorizer,TilingProfiler,0,Count
,54,average_partition_utilization,sg00,Tensorizer,TilingProfiler,100,Percent
,54,average_pe_utilization,sg00,Tensorizer,TilingProfiler,0,Percent
,54,CompilationTime,root,Tensorizer,All,1.0146887302398682,Seconds
,54,TPBCount,None,KELP,None,1,Count
,54,CompilationTime,root,Frontend,4,2.853769063949585,Seconds
,54,CompilationTime,all,Frontend,4,2.8563194274902344,Seconds
,54,CompilationTime,sg00,HHChecker,0,4.5299530029296875e-06,Seconds
,54,CompilationTime,all,HHChecker,0,0.0026831626892089844,Seconds
,54,CompilationTime,sg00,WalrusDriver,3,0.020076274871826172,Seconds
,54,CompilationTime,all,WalrusDriver,3,0.022763729095458984,Seconds
,54,CompilationTime,sg00,Backend,3,0.0006096363067626953,Seconds
,54,CompilationTime,all,Backend,3,0.003396749496459961,Seconds
,54,EstimatedLowerBoundLatency,None,KELP,None,0,Milliseconds
,54,EstimatedUpperBoundThroughput,None,KELP,None,0,Count/Second
,54,InferentiaDRAMUsage,None,KELP,None,0,Bytes
,54,CompilationTime,all,Kelper,2,0.027153730392456055,Seconds
,54,CompilationTime,root,compile,0,2.9254393577575684,Seconds
,54,CompilationTime,all,compile,0,2.9284751415252686,Seconds
,54,CompilationTime,all,SaveTemps,0,8.344650268554688e-06,Seconds
,54,CompilationTime,root,custom,0,2.933791399002075,Seconds
,54,CompilationTime,all,production_total,None,2.8895530700683594,Seconds
