timestamp,run_id,name,subgraph,scope,sub_scope,value,unit,
,114,CompilationTime,sg00,Tensorizer,TongaLICM,0.0013515949249267578,Seconds
,114,CompilationTime,sg00,Tensorizer,FactorizeBlkDims,0.0037832260131835938,Seconds
,114,CompilationTime,sg00,Tensorizer,TongaInstComb,0.002927541732788086,Seconds
,114,CompilationTime,sg00,Tensorizer,TongaValueNumbering,0.001669168472290039,Seconds
,114,CompilationTime,sg00,Tensorizer,LowerTranspose,0.0017538070678710938,Seconds
,114,CompilationTime,sg00,Tensorizer,PartialLoopFusion,0.00598597526550293,Seconds
,114,CompilationTime,sg00,Tensorizer,ShortenLifeInterval,0.0015285015106201172,Seconds
,114,CompilationTime,sg00,Tensorizer,GlobalBatchOpt,0.0010943412780761719,Seconds
,114,CompilationTime,sg00,Tensorizer,SpillPSum,0.0014185905456542969,Seconds
,114,CompilationTime,sg00,Tensorizer,LegalizeTongaType,0.0024690628051757812,Seconds
,114,CompilationTime,sg00,Tensorizer,InferPSumTensor,0.0014567375183105469,Seconds
,114,CompilationTime,sg00,Tensorizer,VectorizeMatMult,0.0011484622955322266,Seconds
,114,CompilationTime,sg00,Tensorizer,WeightCoalescing,0.0012481212615966797,Seconds
,114,CompilationTime,sg00,Tensorizer,LowerPartitionTile,0.0027730464935302734,Seconds
,114,CompilationTime,sg00,Tensorizer,BroadcastWeights,0.0013904571533203125,Seconds
,114,CompilationTime,sg00,Tensorizer,LegalizeTongaAccess,0.0020189285278320312,Seconds
,114,CompilationTime,sg00,Tensorizer,TongaAffineLoopXform,0.0027136802673339844,Seconds
,114,CompilationTime,sg00,Tensorizer,RelaxPredicates,0.0014598369598388672,Seconds
,114,CompilationTime,sg00,Tensorizer,TensorInitialization,0.0027616024017333984,Seconds
,114,CompilationTime,sg00,Tensorizer,ExpandISAMacro,0.0014908313751220703,Seconds
,114,CompilationTime,sg00,Tensorizer,LegalizePartitionTile,0.0013818740844726562,Seconds
,114,CompilationTime,sg00,Tensorizer,SimplifyTongaTensor,0.0056514739990234375,Seconds
,114,CompilationTime,sg00,Tensorizer,LinearizeFreeDim,0.001409292221069336,Seconds
,114,CompilationTime,sg00,Tensorizer,DataStreaming,0.0016002655029296875,Seconds
,114,CompilationTime,sg00,Tensorizer,ILPOpt,0.006186246871948242,Seconds
,114,CompilationTime,sg00,Tensorizer,StaticProfiler,0.0032241344451904297,Seconds
,114,CompilationTime,sg00,Tensorizer,LowerAPIndices,0.0026404857635498047,Seconds
,114,CompilationTime,sg00,Tensorizer,LowerMisc,0.0010242462158203125,Seconds
,114,CompilationTime,sg00,Tensorizer,BirCodeGenLoop,0.001994609832763672,Seconds
,114,exceed_compute_quota,sg00,Tensorizer,IntegerSetWrapper,0,Count
,114,num_rollback,sg00,Tensorizer,DotTransform,0,Count
,114,total_fmap_read_bytes,sg00,RelayFE,RelayFE,24576,Count
,114,total_relay_mac_count,sg00,RelayFE,RelayFE,0,Count
,114,tiled_axes,sg00,Tensorizer,EliminateDivs,0,Count
,114,div_with_offset,sg00,Tensorizer,EliminateDivs,0,Count
,114,delinearized_tensors,sg00,Tensorizer,DelinearizationBase,3,Count
,114,tiled_loops,sg00,Tensorizer,DelinearizationBase,0,Count
,114,delinearized_tensors,sg00,Tensorizer,ModDivDelinear,0,Count
,114,tiled_loops,sg00,Tensorizer,ModDivDelinear,1,Count
,114,num_tensor_splitted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,114,num_tensor_simplified,sg00,Tensorizer,SimplifyTensorBase,1,Count
,114,num_tensor_squeezed,sg00,Tensorizer,SimplifyTensorBase,1,Count
,114,num_dead_store_deleted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,114,fused_loops,sg00,Tensorizer,LoopFusion,0,Count
,114,eliminated_trivial_copy,sg00,Tensorizer,LoopFusion,0,Count
,114,VNInsts,sg00,Tensorizer,ValueNumbering,0,Count
,114,VNTensors,sg00,Tensorizer,ValueNumbering,0,Count
,114,eliminated_iterations,sg00,Tensorizer,IslSimplifier,0,Count
,114,eliminated_loops,sg00,Tensorizer,IslSimplifier,0,Count
,114,strided_axes,sg00,Tensorizer,IslSimplifier,0,Count
,114,eliminated_predicates,sg00,Tensorizer,IslSimplifier,0,Count
,114,eliminated_iterations,sg00,Tensorizer,DeadStoreElimination,0,Count
,114,eliminated_bytes,sg00,Tensorizer,DeadStoreElimination,0,Count
,114,eliminated_loops,sg00,Tensorizer,DeadStoreElimination,0,Count
,114,eliminated_tensors,sg00,Tensorizer,DeadStoreElimination,0,Count
,114,strided_axes,sg00,Tensorizer,DeadStoreElimination,0,Count
,114,eliminated_memcpy,sg00,Tensorizer,MemcpyElimination,0,Count
,114,total_memcpy_bytes,sg00,Tensorizer,MemcpyElimination,24576,Count
,114,eliminated_bytes,sg00,Tensorizer,MemcpyElimination,0,Count
,114,cast_inserted,sg00,Tensorizer,MemcpyElimination,0,Count
,114,dag_moved,sg00,Tensorizer,MemcpyElimination,0,Count
,114,quasi_affine_addrs,sg00,Tensorizer,MemcpyElimination,0,Count
,114,failed_access_folding,sg00,Tensorizer,MemcpyElimination,0,Count
,114,eliminated_pad,sg00,Tensorizer,PadElimination,0,Count
,114,num_sub_domain,sg00,Tensorizer,ResolvePredicates,0,Count
,114,predicate_const_tensors,sg00,Tensorizer,AffinePredicateResolution,0,Count
,114,softplus,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,114,mish,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,114,gelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,114,gelu_apprx_tanh,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,114,prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,114,rsqrt,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,114,cw_prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,114,num_sub_domain,sg00,Tensorizer,SplitUnionSets,0,Count
,114,tensor_shrink,sg00,Tensorizer,AutoCastTCInputs,0,Count
,114,hoist,sg00,Tensorizer,TongaLICM,0,Count
,114,sink,sg00,Tensorizer,TongaLICM,0,Count
,114,num_init_inserted,sg00,Tensorizer,TensorInitialization,0,Count
,114,layout_calculated,sg00,Tensorizer,LayoutAnalysis,1,Count
,114,transpose_inserted,sg00,Tensorizer,TransformLayoutPass,0,Count
,114,unknown_transpose_inserted,sg00,Tensorizer,TransformLayoutPass,0,Count
,114,transpose_failures,sg00,Tensorizer,TransformLayoutPass,0,Count
,114,layout_transformed,sg00,Tensorizer,TransformLayoutPass,0,Count
,114,dag_splitted,sg00,Tensorizer,ResolveAccessConflict,0,Count
,114,replication_access_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,114,software_replication_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,114,psum_copy_too_many_partitions,sg00,Tensorizer,LegalizeTongaMacro,0,Count
,114,local_tensors,sg00,Tensorizer,InferTongaTensor,2,Count
,114,local_tensor_bytess,sg00,Tensorizer,InferTongaTensor,49152,Count
,114,non_compatible_tensors,sg00,Tensorizer,InferTongaTensor,0,Count
,114,non_compatible_tensors_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,114,tensors_with_large_tile_size,sg00,Tensorizer,InferTongaTensor,0,Count
,114,tensors_with_large_tile_size_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,114,num_pf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,114,num_pf_transposes_for_IO,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,114,num_bf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,114,num_dmas,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,114,inherit_tiles,sg00,Tensorizer,TilingForNewLayout,0,Count
,114,num_instructions_after_tiling,sg00,Tensorizer,TilingForNewLayout,0,Count
,114,clobbered_global_layout,sg00,Tensorizer,TilingForNewLayout,0,Count
,114,inherit_tiles,sg00,Tensorizer,TongaSizeTiling,0,Count
,114,num_instructions_after_tiling,sg00,Tensorizer,TongaSizeTiling,0,Count
,114,clobbered_global_layout,sg00,Tensorizer,TongaSizeTiling,0,Count
,114,rewrited_weights,sg00,Tensorizer,WeightRewriter,24576,Count
,114,reused_weights,sg00,Tensorizer,WeightRewriter,0,Count
,114,prefetch_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,114,transpose_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,114,illegal_transposed_par_addr,sg00,Tensorizer,DataLocalityOpt,0,Count
,114,deferred_flush_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,114,prefetch_failures,sg00,Tensorizer,DataLocalityOpt,0,Count
,114,weight_delinearize,sg00,Tensorizer,DataLocalityOpt,1,Count
,114,casted_weights,sg00,Tensorizer,DTypeMutator,0,Count
,114,folded_cast_load,sg00,Tensorizer,DTypeMutator,0,Count
,114,operator_type_mutated,sg00,Tensorizer,DTypeMutator,1,Count
,114,inserted_copy,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_sbatomload,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_sbatomload_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_sbatomstore,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_sbatomstore_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_matmul,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_tensortensor,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_tensorscalarptr,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,copy_activation,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,114,reshaped_tensors,sg00,Tensorizer,LegalizeTongaAccess,0,Count
,114,coalesced_loads,sg00,Tensorizer,WeightCoalescing,0,Count
,114,empty_loopnest_eliminated,sg00,Tensorizer,WeightCoalescing,0,Count
,114,num_inst,sg00,Tensorizer,LowerPartitionTile,1,Count
,114,num_matmult,sg00,Tensorizer,LowerPartitionTile,0,Count
,114,num_broadcast_buffer_shrink,sg00,Tensorizer,LowerPartitionTile,0,Count
,114,tonga_ddr_inst_expand,sg00,Tensorizer,ExpandISAMacro,0,Count
,114,tensor_tensor_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,114,inserted_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,114,inserted_copy,sg00,Tensorizer,LegalizeTongaType,12288,Bytes
,114,inserted_copy_at_definition,sg00,Tensorizer,LegalizeTongaType,12288,Bytes
,114,fused_loops,sg00,Tensorizer,TongaLoopFusion,1,Count
,114,fused_matmuls,sg00,Tensorizer,TongaLoopFusion,0,Count
,114,matmul_acc_grp_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,114,matmul_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,114,matmul_operand_extend,sg00,Tensorizer,MatMultCombiner,0,Count
,114,matmul_operand_rewrite,sg00,Tensorizer,MatMultCombiner,0,Count
,114,matmul_fuse_weights,sg00,Tensorizer,MatMultCombiner,0,Count
,114,matmul_operand_copy,sg00,Tensorizer,MatMultCombiner,0,Count
,114,elim_copy,sg00,Tensorizer,TongaCpyElim,1,Count
,114,failed_access_folding,sg00,Tensorizer,TongaCpyElim,0,Count
,114,act_bias,sg00,Tensorizer,TongaInstComb,0,Count
,114,act_scale,sg00,Tensorizer,TongaInstComb,0,Count
,114,boolean_result_shrink,sg00,Tensorizer,TongaInstComb,0,Count
,114,acc_on_psum,sg00,Tensorizer,TongaInstComb,0,Count
,114,ts_tsp_fold,sg00,Tensorizer,TongaInstComb,0,Count
,114,fold_trivial_ap,sg00,Tensorizer,TongaInstComb,1,Count
,114,fold_transpose,sg00,Tensorizer,TongaInstComb,0,Count
,114,VNInsts,sg00,Tensorizer,TongaValueNumbering,0,Count
,114,VNTensors,sg00,Tensorizer,TongaValueNumbering,0,Count
,114,fused_loops,sg00,Tensorizer,PartialLoopFusion,1,Count
,114,loop_carried_deps,sg00,Tensorizer,PartialLoopFusion,0,Count
,114,num_remat,sg00,Tensorizer,PartialLoopFusion,0,Count
,114,fused_loops,sg00,Tensorizer,ConcatLoopFusion,0,Count
,114,sb_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
,114,psum_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
,114,sb_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,114,psum_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,114,inplace_replacement_pairs,sg00,Tensorizer,PolyhedralInterfereGraph,0,Count
,114,peak_sb_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,114,peak_psum_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,114,missed_fusions,sg00,Tensorizer,MPDLoopFusion,0,Count
,114,ddr_transfer,sg00,Tensorizer,StaticProfiler,45056,Bytes
,114,internal_transfer,sg00,Tensorizer,StaticProfiler,49152,Bytes
,114,tensorcopy,sg00,Tensorizer,StaticProfiler,64,Count
,114,tensorcopy_to_psum,sg00,Tensorizer,StaticProfiler,0,Count
,114,tensorcopy_from_psum,sg00,Tensorizer,StaticProfiler,0,Count
,114,tensorcopy_after_transpose,sg00,Tensorizer,StaticProfiler,0,Count
,114,tensortensor,sg00,Tensorizer,StaticProfiler,0,Count
,114,tensorreduce,sg00,Tensorizer,StaticProfiler,0,Count
,114,tensorscalar,sg00,Tensorizer,StaticProfiler,0,Count
,114,gettensorptr,sg00,Tensorizer,StaticProfiler,0,Count
,114,tensorscalarptr,sg00,Tensorizer,StaticProfiler,0,Count
,114,reciprocal,sg00,Tensorizer,StaticProfiler,0,Count
,114,activation,sg00,Tensorizer,StaticProfiler,0,Count
,114,matmul,sg00,Tensorizer,StaticProfiler,0,Count
,114,arithmetic_ops,sg00,Tensorizer,StaticProfiler,0,Count
,114,total_dynamic_instances,sg00,Tensorizer,StaticProfiler,219,Count
,114,average_partition_utilization,sg00,Tensorizer,StaticProfiler,2.4404761904761907,Percent
,114,average_pe_utilization,sg00,Tensorizer,StaticProfiler,0,Percent
,114,localization_efficiency,sg00,Tensorizer,StaticProfiler,81.81818181818183,Percent
,114,localization_efficiency_ignore_nonlocal_gather,sg00,Tensorizer,StaticProfiler,81.81818181818183,Percent
,114,under_utilized_dma,sg00,Tensorizer,StaticProfiler,1,Count
,114,under_utilized_non_weight_dma,sg00,Tensorizer,StaticProfiler,0,Count
,114,average_dma_length,sg00,Tensorizer,StaticProfiler,3651.5555555555557,Bytes
,114,average_non_weight_dma_length,sg00,Tensorizer,StaticProfiler,4096,Bytes
,114,matmul_inst_counts,sg00,Tensorizer,StaticProfiler,0,Count
,114,pe_transpose,sg00,Tensorizer,StaticProfiler,0,Count
,114,matmul_efficiency,sg00,Tensorizer,StaticProfiler,0,Count
,114,arithmetic_intensity,sg00,Tensorizer,StaticProfiler,0,Count
,114,aif_ub,sg00,Tensorizer,StaticProfiler,0,Count
,114,aif_ub_non_weight,sg00,Tensorizer,StaticProfiler,0,Count
,114,aif_without_non_locals,sg00,Tensorizer,StaticProfiler,0,Count
,114,aif_without_non_locals_weights,sg00,Tensorizer,StaticProfiler,0,Count
,114,accumulated_loaded_weights,sg00,Tensorizer,StaticProfiler,96,Count
,114,accumulated_loaded_weights_all,sg00,Tensorizer,StaticProfiler,12288,Count
,114,biggest_tensor_tile_size,sg00,Tensorizer,StaticProfiler,4096,Bytes
,114,psum_size_utilization,sg00,Tensorizer,StaticProfiler,0,Percent
,114,coalesced_axes,sg00,Tensorizer,FlattenMacroLoop,2,Count
,114,number_tensor_reshape,sg00,Tensorizer,FlattenMacroLoop,2,Count
,114,reshape_weights,sg00,Tensorizer,ReshapeWeights,1,Count
,114,psum_bytes_inferred,sg00,Tensorizer,InferPSumTensor,0,Bytes
,114,psum_instructions_inferred,sg00,Tensorizer,InferPSumTensor,0,Count
,114,psum_copy_inserted,sg00,Tensorizer,InferPSumTensor,0,Count
,114,psum_bytes_copied,sg00,Tensorizer,InferPSumTensor,0,Count
,114,psum_spilled,sg00,Tensorizer,SpillPSum,0,Bytes
,114,static_weight_allocated,sg00,Tensorizer,InferStaticWeight,0,Bytes
,114,parallel_loops,sg00,Tensorizer,ModuloAllocation,3,Count
,114,dma_moved,sg00,Tensorizer,ModuloAllocation,0,Count
,114,num_prefetched,sg00,Tensorizer,PrefetchAllocation,0,Count
,114,tensor_block_split,sg00,Tensorizer,SplitFreeDim,0,Count
,114,num_lossless_transposes,sg00,Tensorizer,LowerTranspose,1,Count
,114,num_lossless_transposes_with_bitcast,sg00,Tensorizer,LowerTranspose,0,Count
,114,num_lossy_transposes,sg00,Tensorizer,LowerTranspose,0,Count
,114,num_retile_simd_macro,sg00,Tensorizer,RetileSIMDMacro,0,Count
,114,num_instruction_vectorized,sg00,Tensorizer,Vectorizer,0,Count
,114,weight_broadcast_matmults,sg00,Tensorizer,BroadcastWeights,0,Count
,114,num_instruction_moved,sg00,Tensorizer,PreScheduler,0,Count
,114,num_concat_commuted,sg00,Tensorizer,CommuteConcat,0,Count
,114,num_concat_distributed,sg00,Tensorizer,CommuteConcat,0,Count
,114,num_concat_distributed,sg00,Tensorizer,DeConcat,0,Count
,114,num_acc_grp_splitted,sg00,Tensorizer,SplitAccGrp,0,Count
,114,layout_calculated,sg00,Tensorizer,TongaLayoutGroupAnalysis,0,Count
,114,num_non_local_tensors,sg00,Tensorizer,InferNonLocalTensor,0,Count
,114,flops_recomputed,sg00,Tensorizer,Recompute,0,Count
,114,bytes_recomputed,sg00,Tensorizer,Recompute,0,Count
,114,num_tensors_rewritten,sg00,Tensorizer,VDNSPrep,0,Count
,114,num_predicates_dropped,sg00,Tensorizer,RelaxPredicates,0,Count
,114,num_pf_transposes,sg00,Tensorizer,TilingProfiler,0,Count
,114,num_pf_transposes_for_io,sg00,Tensorizer,TilingProfiler,0,Count
,114,num_pf_transposes_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,114,num_pf_transposes_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,114,pf_transpose_insts,sg00,Tensorizer,TilingProfiler,0,Count
,114,pf_transpose_insts_for_io,sg00,Tensorizer,TilingProfiler,0,Count
,114,pf_transpose_insts_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,114,pf_transpose_insts_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,114,matmult_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,114,dma_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,114,generic_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,114,reduce_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,114,total_insts,sg00,Tensorizer,TilingProfiler,48,Count
,114,extra_dram_tensors,sg00,Tensorizer,TilingProfiler,0,Count
,114,average_partition_utilization,sg00,Tensorizer,TilingProfiler,100,Percent
,114,average_pe_utilization,sg00,Tensorizer,TilingProfiler,0,Percent
,114,CompilationTime,root,Tensorizer,All,0.9515714645385742,Seconds
,114,TPBCount,None,KELP,None,1,Count
,114,CompilationTime,root,Frontend,4,2.187931776046753,Seconds
,114,CompilationTime,all,Frontend,4,2.1908154487609863,Seconds
,114,CompilationTime,sg00,HHChecker,0,5.4836273193359375e-06,Seconds
,114,CompilationTime,all,HHChecker,0,0.0023810863494873047,Seconds
,114,CompilationTime,sg00,WalrusDriver,3,0.05764627456665039,Seconds
,114,CompilationTime,all,WalrusDriver,3,0.0605158805847168,Seconds
,114,CompilationTime,sg00,Backend,3,0.0013761520385742188,Seconds
,114,CompilationTime,all,Backend,3,0.0045623779296875,Seconds
,114,EstimatedLowerBoundLatency,None,KELP,None,0,Milliseconds
,114,EstimatedUpperBoundThroughput,None,KELP,None,0,Count/Second
,114,InferentiaDRAMUsage,None,KELP,None,0,Bytes
,114,CompilationTime,all,Kelper,2,0.03293776512145996,Seconds
,114,CompilationTime,root,compile,0,2.304511547088623,Seconds
,114,CompilationTime,all,compile,0,2.3069655895233154,Seconds
,114,CompilationTime,all,SaveTemps,0,8.58306884765625e-06,Seconds
,114,CompilationTime,root,custom,0,2.312035322189331,Seconds
,114,CompilationTime,all,production_total,None,2.230696678161621,Seconds
